name	term	lev	seq	value
"DNA replication origin binding"	GO:0003688	3	TRINITY_DN296273_c0_g1	0
"DNA replication origin binding"	GO:0003688	3	TRINITY_DN299722_c0_g3	0
"DNA replication origin binding"	GO:0003688	3	TRINITY_DN299722_c1_g1	0
"DNA replication origin binding"	GO:0003688	3	TRINITY_DN312745_c1_g1	0
"DNA replication origin binding"	GO:0003688	3	TRINITY_DN312745_c1_g3	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN251960_c0_g1	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN292321_c0_g1	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN295270_c0_g1	0.840513612778409
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN298149_c0_g1	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN316282_c3_g1	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN384869_c0_g1	0
"nucleocytoplasmic carrier activity"	GO:0140142	2	TRINITY_DN444556_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN105130_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN151645_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN223830_c0_g1	0.922553821696344
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN255257_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN277086_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN277292_c0_g1	0.981237512859562
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN296770_c3_g3	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN312007_c1_g2	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN380114_c0_g1	0
"peptide transmembrane transporter activity"	GO:1904680	2	TRINITY_DN678722_c0_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN259136_c0_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN299263_c0_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN299263_c0_g2	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN299263_c0_g3	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN310744_c0_g3	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN311039_c2_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN312745_c1_g2	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN312745_c1_g6	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004691;GO:0004690	2	TRINITY_DN540235_c0_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN105034_c0_g1	0.357846857414679
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN173983_c0_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN222900_c0_g1	0.610846534417005
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN277213_c0_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN292392_c0_g2	0.4217842793048
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN292950_c0_g1	0.927054558136126
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN294776_c2_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN29630_c0_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN296377_c0_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN298813_c1_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN298813_c1_g5	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN299020_c1_g4	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN299252_c4_g1	0.534106685698281
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN299252_c4_g2	0.697943295306014
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN299790_c1_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN310764_c1_g1	0.337205447117452
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN312096_c4_g1	0.639609914013926
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314150_c1_g2	0.540502196444479
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314218_c0_g1	0.715785780709917
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314258_c2_g2	0.611040573707122
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314258_c2_g4	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314629_c1_g1	0.585925689075987
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314643_c0_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314643_c0_g3	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN314885_c1_g6	0.768842935208164
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN316994_c0_g1	0.267829836971373
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN316994_c2_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317243_c9_g4	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317245_c1_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317245_c2_g2	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317261_c5_g1	0
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317266_c4_g1	0.482585044102764
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317294_c9_g1	0.357652001719185
"DNA polymerase activity"	GO:0034061;GO:0003964	2	TRINITY_DN317296_c6_g2	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN256912_c0_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN271596_c0_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN278317_c0_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN278961_c0_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN314100_c2_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN38474_c0_g1	0
"protein disulfide oxidoreductase activity"	GO:0015035	5	TRINITY_DN617484_c0_g1	0
"ammonia-lyase activity"	GO:0016841	3	TRINITY_DN250513_c0_g1	0
"ammonia-lyase activity"	GO:0016841	3	TRINITY_DN250513_c1_g1	0
"ammonia-lyase activity"	GO:0016841	3	TRINITY_DN271054_c0_g1	0
"ammonia-lyase activity"	GO:0016841	3	TRINITY_DN278349_c0_g1	0
"ammonia-lyase activity"	GO:0016841	3	TRINITY_DN46031_c0_g1	0
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN151696_c0_g1	0
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN276573_c0_g1	0
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN299255_c0_g5	0.920644098609818
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN312040_c0_g1	0
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN312040_c1_g1	0
"exoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016896;GO:0004532	3	TRINITY_DN643081_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN215871_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN222984_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN256249_c0_g3	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN271644_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN277254_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN292910_c0_g3	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN292910_c0_g4	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN292910_c0_g5	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN292910_c0_g6	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN292910_c0_g7	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN296714_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN298447_c1_g1	0.97591193800519
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN311070_c0_g4	0.489995179135402
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN311759_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN314168_c2_g5	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN314237_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN314255_c0_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN314255_c1_g1	0
"metalloendopeptidase activity"	GO:0004222	2	TRINITY_DN643251_c0_g1	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN226913_c0_g1	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN27153_c0_g1	0.447481672780519
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN278890_c0_g1	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN278992_c0_g1	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN298615_c0_g2	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN311756_c0_g1	0
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN312739_c5_g1	0.761840344093432
"glucosidase activity"	GO:0008422;GO:0015926	6	TRINITY_DN311484_c1_g3	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN111543_c0_g1	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN271265_c0_g1	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN296776_c0_g1	0.556955049330503
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314170_c1_g1	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314170_c2_g1	0.638851430725181
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314170_c3_g1	0.174140217783397
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314170_c4_g1	0.465187880688456
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314279_c0_g1	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314641_c0_g1	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN314839_c0_g3	0
"monocarboxylic acid binding"	GO:0033293	2	TRINITY_DN649994_c0_g1	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN271517_c0_g1	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN274796_c0_g1	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN276631_c0_g2	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN298471_c1_g2	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN311774_c0_g1	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN312711_c0_g1	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN314210_c0_g2	0
"monooxygenase activity"	GO:0004497	3	TRINITY_DN622820_c0_g1	0.388654641514915
"monooxygenase activity"	GO:0004497	3	TRINITY_DN663178_c0_g1	0.240742112594235
"NAD binding"	GO:0051287	4	TRINITY_DN1500_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN154829_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN2200_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN251099_c0_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN271000_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN276041_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN276041_c1_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN294144_c2_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN295082_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN295211_c1_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN295211_c1_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN296272_c0_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN299671_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN310726_c3_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN310726_c3_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN311462_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN311462_c1_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN311462_c1_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN311462_c1_g3	0
"NAD binding"	GO:0051287	4	TRINITY_DN312746_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN312746_c0_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN314164_c0_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN314164_c0_g3	0
"NAD binding"	GO:0051287	4	TRINITY_DN314176_c1_g1	0.923687449817229
"NAD binding"	GO:0051287	4	TRINITY_DN314648_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN314648_c0_g4	0
"NAD binding"	GO:0051287	4	TRINITY_DN314648_c0_g5	0
"NAD binding"	GO:0051287	4	TRINITY_DN314835_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN314835_c0_g2	0
"NAD binding"	GO:0051287	4	TRINITY_DN316262_c4_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN385198_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN656600_c0_g1	0
"NAD binding"	GO:0051287	4	TRINITY_DN684474_c0_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN139765_c0_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN254230_c0_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN276630_c0_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN296368_c1_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN298470_c0_g1	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN298470_c0_g3	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN314279_c0_g2	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN314279_c1_g4	0
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN375738_c0_g1	0.365202584574453
"phosphatidylinositol phosphate binding"	GO:1901981	3	TRINITY_DN46212_c0_g1	0
"mannosyltransferase activity"	GO:0000030	3	TRINITY_DN294126_c0_g1	0.856714033814968
"mannosyltransferase activity"	GO:0000030	3	TRINITY_DN294671_c0_g1	0
"mannosyltransferase activity"	GO:0000030	3	TRINITY_DN294750_c0_g1	0
"mannosyltransferase activity"	GO:0000030	3	TRINITY_DN294750_c0_g2	0
"mannosyltransferase activity"	GO:0000030	3	TRINITY_DN298237_c0_g1	0.924451090113187
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN151582_c0_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN234185_c0_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN296262_c0_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN296262_c0_g2	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN310747_c2_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN310747_c2_g2	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN310747_c3_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN312062_c0_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN4552_c0_g1	0
"3 iron, 4 sulfur cluster binding"	GO:0051538;GO:0015930;GO:0016638	4	TRINITY_DN344664_c0_g1	0
"1,2-diacylglycerol 3-beta-galactosyltransferase activity"	GO:0046509	3	TRINITY_DN312765_c0_g1	0
"1,2-diacylglycerol 3-beta-galactosyltransferase activity"	GO:0046509	3	TRINITY_DN312765_c0_g3	0
"1,2-diacylglycerol 3-beta-galactosyltransferase activity"	GO:0046509	3	TRINITY_DN312765_c0_g4	0
"1,2-diacylglycerol 3-beta-galactosyltransferase activity"	GO:0046509	3	TRINITY_DN314830_c2_g1	0
"1,2-diacylglycerol 3-beta-galactosyltransferase activity"	GO:0046509	3	TRINITY_DN314830_c3_g3	0
"histone binding"	GO:0042393	3	TRINITY_DN102368_c0_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN226968_c0_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN231502_c0_g1	0.377452365679737
"histone binding"	GO:0042393	3	TRINITY_DN274570_c1_g1	0.903544345255425
"histone binding"	GO:0042393	3	TRINITY_DN274820_c0_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN274821_c0_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN274841_c0_g1	0.864417465449577
"histone binding"	GO:0042393	3	TRINITY_DN294144_c2_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN296750_c0_g1	0.714134906035616
"histone binding"	GO:0042393	3	TRINITY_DN298471_c1_g2	0
"histone binding"	GO:0042393	3	TRINITY_DN298472_c6_g3	0.957070061826935
"histone binding"	GO:0042393	3	TRINITY_DN299035_c1_g3	0
"histone binding"	GO:0042393	3	TRINITY_DN311462_c0_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN312043_c7_g1	0
"histone binding"	GO:0042393	3	TRINITY_DN312043_c7_g2	0
"histone binding"	GO:0042393	3	TRINITY_DN312043_c7_g3	0
"histone binding"	GO:0042393	3	TRINITY_DN4991_c0_g1	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN256571_c0_g1	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN292392_c0_g2	0.4217842793048
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN298813_c1_g2	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN299020_c1_g4	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN310764_c1_g1	0.337205447117452
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN312096_c4_g1	0.639609914013926
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN316994_c0_g1	0.267829836971373
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN317245_c2_g2	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN317261_c5_g1	0
"RNA-DNA hybrid ribonuclease activity"	GO:0004523	6	TRINITY_DN317266_c4_g1	0.482585044102764
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN227744_c0_g1	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN228041_c0_g1	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN254005_c0_g2	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN254309_c0_g1	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN255884_c0_g1	0.74627488588534
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN292979_c1_g4	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN293398_c2_g4	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN294194_c0_g2	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN294770_c0_g1	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN6734_c0_g1	0
"proton-transporting ATPase activity, rotational mechanism"	GO:0046961;GO:0044769	2	TRINITY_DN6876_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN226662_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN254117_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN298693_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN314215_c1_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN457302_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN66408_c0_g1	0
"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer"	GO:0046912	2	TRINITY_DN6645_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN106038_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN222961_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN227339_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN233686_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN234132_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN234179_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN238256_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN250555_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN254036_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN256479_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN271662_c0_g1	0.917866918916054
"antioxidant activity"	GO:0016209	1	TRINITY_DN276555_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN276555_c0_g2	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN293818_c2_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN293818_c2_g2	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN294184_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN294674_c6_g1	0.933337365895869
"antioxidant activity"	GO:0016209	1	TRINITY_DN298441_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN298831_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN311987_c0_g6	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN312005_c0_g4	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN312753_c3_g2	0.915918766197572
"antioxidant activity"	GO:0016209	1	TRINITY_DN314270_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN314270_c2_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN314270_c2_g2	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN3463_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN38474_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN40154_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN523506_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN61938_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN663148_c0_g1	0
"antioxidant activity"	GO:0016209	1	TRINITY_DN66603_c0_g1	0.43796696485629
"antioxidant activity"	GO:0016209	1	TRINITY_DN67095_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN105034_c0_g1	0.357846857414679
"exonuclease activity"	GO:0004527	2	TRINITY_DN11157_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN151696_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN173983_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN276573_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN292970_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN292970_c0_g2	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN299255_c0_g5	0.920644098609818
"exonuclease activity"	GO:0004527	2	TRINITY_DN312040_c0_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN312040_c1_g1	0
"exonuclease activity"	GO:0004527	2	TRINITY_DN316221_c2_g2	0.87390439358733
"exonuclease activity"	GO:0004527	2	TRINITY_DN316221_c2_g4	0.905861810303779
"exonuclease activity"	GO:0004527	2	TRINITY_DN4872_c0_g1	0.404898524967509
"exonuclease activity"	GO:0004527	2	TRINITY_DN643081_c0_g1	0
"cell adhesion molecule binding"	GO:0045296;GO:0050839	3	TRINITY_DN274866_c0_g1	0
"cell adhesion molecule binding"	GO:0045296;GO:0050839	3	TRINITY_DN298161_c0_g1	0.96308867551878
"cell adhesion molecule binding"	GO:0045296;GO:0050839	3	TRINITY_DN299783_c0_g3	0
"cell adhesion molecule binding"	GO:0045296;GO:0050839	3	TRINITY_DN312044_c4_g1	0
"cell adhesion molecule binding"	GO:0045296;GO:0050839	3	TRINITY_DN61938_c0_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN238430_c0_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN250555_c0_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN254036_c0_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN292662_c0_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN293493_c3_g1	0
"glutathione transferase activity"	GO:0004364	2	TRINITY_DN293493_c3_g4	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN254117_c0_g1	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN274831_c0_g1	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN311732_c0_g1	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN311732_c0_g4	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN311732_c0_g6	0
"thiamine pyrophosphate binding"	GO:0030976	2	TRINITY_DN316974_c2_g3	0
"structural constituent of cytoskeleton"	GO:0005200	2	TRINITY_DN116770_c0_g1	0
"structural constituent of cytoskeleton"	GO:0005200	2	TRINITY_DN228029_c0_g1	0
"structural constituent of cytoskeleton"	GO:0005200	2	TRINITY_DN296219_c2_g2	0
"structural constituent of cytoskeleton"	GO:0005200	2	TRINITY_DN296219_c2_g3	0
"structural constituent of cytoskeleton"	GO:0005200	2	TRINITY_DN296759_c4_g1	0
