name	term	lev	seq	value
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN298441_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN298470_c0_g1	0.942198010396126
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN298470_c0_g3	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN299271_c0_g2	0.938633452746337
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN299755_c1_g2	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN299755_c1_g3	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN311034_c1_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN312738_c3_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN312740_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN312794_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN34932_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN35365_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN584390_c0_g1	0
"regulation of metabolic process"	GO:0019222;GO:0060255;GO:0031323;GO:0051171;GO:0080090	3	TRINITY_DN664099_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN220745_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN226611_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN252333_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN278343_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292335_c2_g11	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292387_c1_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g2	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g3	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN292396_c0_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN294779_c1_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299209_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299634_c0_g1	0.802060357617945
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN299759_c0_g1	0.895433703346834
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN311464_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN311498_c1_g1	0.907808225593909
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316646_c2_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316937_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN316937_c0_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN52681_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN659541_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN293346_c7_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	3	TRINITY_DN295224_c1_g2	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN111543_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN215898_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN226917_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN238495_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN256470_c1_g2	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN298815_c0_g1	0.869761964165053
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN311792_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN312711_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN314170_c1_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN314170_c2_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN314170_c3_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN314170_c4_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN314641_c0_g1	0
"monocarboxylic acid metabolic process"	GO:0006631;GO:0032787	3	TRINITY_DN271058_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN111503_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN271251_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN311468_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN314255_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN3187_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN35976_c0_g1	0
"proteolysis"	GO:0006508	3	TRINITY_DN66601_c0_g1	0
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN234238_c0_g1	0
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN274843_c0_g1	0.888357091448544
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN278929_c0_g1	0
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN312738_c3_g1	0
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN312740_c0_g1	0
"regulation of alternative mRNA splicing, via spliceosome"	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	8	TRINITY_DN584390_c0_g1	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN111787_c0_g1	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN256932_c0_g1	0.710777328572373
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN293696_c0_g3	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN310086_c1_g1	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN310086_c1_g3	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN311463_c2_g1	0
"cellular developmental process"	GO:0048869;GO:0030154	2	TRINITY_DN311982_c5_g6	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN106757_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN255932_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN277058_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN298476_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN3595_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN449899_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN619964_c0_g1	0
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN6597_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN105050_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN227532_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN274635_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN277043_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN277043_c0_g2	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN277077_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN277217_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN292991_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293385_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c1_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c1_g2	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c1_g3	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c1_g4	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c1_g6	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c2_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c2_g2	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293452_c2_g5	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293483_c0_g1	0.929012767824733
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293826_c5_g4	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN293826_c5_g5	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c1_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c2_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c2_g2	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c2_g5	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c2_g6	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN294781_c2_g7	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN296362_c0_g2	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN298235_c4_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN37448_c0_g1	0
"rRNA processing"	GO:0006364;GO:0016072	7	TRINITY_DN663141_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN215898_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN226185_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN226917_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN238495_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN293491_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN296361_c0_g1	0.855595218798307
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN296361_c0_g2	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN298815_c0_g1	0.869761964165053
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN311070_c1_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN312765_c0_g1	0.889979155731408
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN312765_c0_g3	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN312765_c0_g4	0.970517125375144
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN314830_c2_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN314830_c3_g3	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN380357_c0_g1	0
"lipid biosynthetic process"	GO:0008610	2	TRINITY_DN46282_c0_g1	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN231084_c0_g1	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN238614_c0_g1	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN298443_c0_g1	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN299635_c7_g1	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN299635_c7_g4	0
"tRNA metabolic process"	GO:0008033;GO:0006399	3	TRINITY_DN312007_c1_g4	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN278343_c0_g1	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN292335_c2_g11	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN299759_c0_g1	0.895433703346834
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN311498_c1_g1	0.907808225593909
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN316646_c2_g1	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN52681_c0_g1	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN659541_c0_g1	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN293346_c7_g1	0
"cellular localization"	GO:0008104;GO:0033036;GO:0051641;GO:0046907;GO:0051649;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886	3	TRINITY_DN295224_c1_g2	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN2354_c0_g1	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN254274_c0_g1	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN292394_c0_g1	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN294139_c0_g3	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN298143_c0_g1	0.901054569845562
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN298441_c0_g1	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN295269_c0_g3	0
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN293484_c0_g1	0.8886486768022
"regulation of signal transduction"	GO:0000187;GO:0032147;GO:0043406;GO:0045860;GO:0001934;GO:0033674;GO:0031401;GO:0042327;GO:0051347;GO:0032270;GO:0045937;GO:0043085;GO:0031325;GO:0051247;GO:0010562;GO:0009893;GO:0044093;GO:0010604;GO:0051173;GO:0043405;GO:0043410;GO:0071902;GO:0043408;GO:1902533;GO:1902531;GO:0009966;GO:0010646;GO:0023051;GO:0009967;GO:0010647;GO:0023056	7	TRINITY_DN293484_c0_g3	0.611212214009618
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN111503_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN151696_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN278325_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN292384_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN298470_c0_g1	0.942198010396126
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN298470_c0_g3	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN299271_c0_g2	0.938633452746337
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN311468_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN312794_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN318516_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN3187_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN34932_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN35976_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN66601_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN274628_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	3	TRINITY_DN668916_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN173172_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN255881_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN278381_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN278381_c0_g8	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN294661_c0_g1	0.900518375666214
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN312715_c0_g1	0.805129542665345
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN312715_c0_g3	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN35249_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN4493_c0_g1	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN293493_c3_g6	0
"heterocycle biosynthetic process"	GO:0018130;GO:0019438	4	TRINITY_DN293493_c3_g7	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN104382_c0_g1	0.813830582165924
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN1511_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN151696_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN151698_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN231519_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN254004_c0_g3	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN254119_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN256912_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN276572_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN278325_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN292384_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN293484_c0_g1	0.8886486768022
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN293484_c0_g3	0.611212214009618
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN294670_c1_g2	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN298470_c0_g1	0.942198010396126
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN298470_c0_g3	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN299271_c0_g2	0.938633452746337
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN312745_c1_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN312745_c1_g3	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN312794_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN316221_c2_g2	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN34932_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN35365_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN451916_c0_g1	0
"negative regulation of biological process"	GO:0048519	3	TRINITY_DN664099_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN105050_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN227532_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN277043_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN277043_c0_g2	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN277217_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293385_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c1_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c1_g2	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c1_g3	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c1_g4	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c1_g6	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c2_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c2_g2	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293452_c2_g5	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN293483_c0_g1	0.929012767824733
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c1_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c2_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c2_g2	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c2_g5	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c2_g6	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN294781_c2_g7	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN37448_c0_g1	0
"maturation of LSU-rRNA"	GO:0000470;GO:0000463	2	TRINITY_DN663141_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN136912_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN139711_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN151696_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN222933_c0_g1	0.947551417227551
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN226750_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN227519_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN233622_c0_g1	0.849977608784399
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN255206_c0_g1	0.817169276290647
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN256593_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN256625_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN276080_c0_g2	0.693522033546776
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN276565_c0_g1	0.527753684299727
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN276992_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN278325_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN278816_c0_g1	0
"mRNA metabolic process"	GO:0016071	2	TRINITY_DN292384_c0_g1	0
