name	term	lev	seq	value
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN276567_c0_g1	0.858594985843409
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN277009_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN278828_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN278990_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN292394_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN292907_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN292971_c0_g2	0.961174435045674
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN29331_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293690_c9_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293690_c9_g2	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293696_c0_g3	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293698_c3_g2	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293815_c1_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN295073_c1_g3	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN295081_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN296268_c0_g1	0.938683836197819
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN298161_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN298448_c0_g1	0.904092839363893
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN299271_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN299654_c1_g7	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN299654_c2_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN311418_c0_g2	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN311742_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN311788_c1_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN312003_c1_g6	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN314101_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN314107_c4_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN314107_c4_g2	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN314154_c3_g3	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN314250_c2_g3	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN316640_c4_g5	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN324631_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN35192_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN37124_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN39891_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN444901_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN46292_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN464955_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN4896_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN492882_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN543_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN66601_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN67439_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN104382_c0_g1	0.813830582165924
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN115800_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN151698_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN238493_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN256932_c0_g1	0.710777328572373
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN271251_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN292979_c1_g2	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN293823_c0_g5	0.849508141936807
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN294144_c2_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN296777_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN299276_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN312706_c2_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN312707_c1_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN35365_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN545_c0_g1	0
"molecular function regulator"	GO:0030234;GO:0098772	2	TRINITY_DN6744_c0_g1	0
"Hsp90 protein binding"	GO:0051879	3	TRINITY_DN312758_c0_g1	0
"Hsp90 protein binding"	GO:0051879	3	TRINITY_DN312758_c0_g2	0
"Hsp90 protein binding"	GO:0051879	3	TRINITY_DN316219_c1_g1	0
"Hsp90 protein binding"	GO:0051879	3	TRINITY_DN316219_c1_g2	0
"Hsp90 protein binding"	GO:0051879	3	TRINITY_DN678781_c0_g1	0
"oxo-acid-lyase activity"	GO:0016833	2	TRINITY_DN254084_c0_g1	0
"oxo-acid-lyase activity"	GO:0016833	2	TRINITY_DN274571_c0_g1	0
"oxo-acid-lyase activity"	GO:0016833	2	TRINITY_DN294661_c0_g1	0.900518375666214
"oxo-acid-lyase activity"	GO:0016833	2	TRINITY_DN299758_c2_g1	0
"oxo-acid-lyase activity"	GO:0016833	2	TRINITY_DN3764_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN150674_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN175172_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN231598_c0_g2	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN25591_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN27464_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN274662_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN292907_c0_g1	0
"ATPase regulator activity"	GO:0060590	2	TRINITY_DN35192_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN105034_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN11152_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN119014_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN136912_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN173983_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN211162_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN222132_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN222900_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN235359_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN238614_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN256516_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN256595_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN271278_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN271649_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN274005_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN276081_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN276081_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN276609_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN277213_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN277219_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN292392_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN292950_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN294776_c2_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN296211_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN29630_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN296377_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN296377_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN296794_c1_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN298178_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN298813_c1_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN298813_c1_g5	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299020_c1_g4	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299252_c4_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299252_c4_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299635_c7_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299635_c7_g4	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299750_c2_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN299790_c1_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN310761_c3_g6	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN310764_c1_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN311788_c1_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN311791_c2_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN312007_c1_g4	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN312096_c4_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314103_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314103_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314103_c0_g3	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314150_c1_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314194_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314218_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314258_c2_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314258_c2_g4	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314629_c1_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314643_c0_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314643_c0_g3	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314868_c0_g1	0.915400688390216
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN314885_c1_g6	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN316994_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN316994_c2_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317243_c9_g4	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317245_c1_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317245_c2_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317261_c5_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317266_c4_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317294_c9_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN317296_c6_g2	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN35249_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN3980_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN401797_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN621700_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN64302_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN643081_c0_g1	0
"nucleotidyltransferase activity"	GO:0016779	4	TRINITY_DN6639_c0_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN256616_c0_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN274840_c0_g2	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN274889_c0_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN274889_c0_g2	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN277322_c0_g2	0.949915611322105
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN298166_c1_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN299020_c1_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN299020_c1_g2	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN299726_c0_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN299758_c2_g1	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN310731_c3_g2	0
"transferase activity, transferring pentosyl groups"	GO:0016763	3	TRINITY_DN484519_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN215871_c0_g1	0.817040254650451
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN254002_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN254002_c0_g2	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN256557_c0_g2	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN271644_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN278814_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN294741_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN295221_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN298471_c1_g2	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN299256_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN316288_c0_g1	0.81027503751703
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN316288_c0_g2	0.910137038920986
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN371663_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN526675_c0_g1	0
"aminopeptidase activity"	GO:0004177	2	TRINITY_DN67434_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN102006_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN104326_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN106057_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN151358_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN151582_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN22034_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN220742_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN226618_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN226686_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN231213_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN254233_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN259597_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN271596_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN276409_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN278961_c0_g1	0.942671664541722
"electron transfer activity"	GO:0009055	3	TRINITY_DN292903_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN293698_c3_g3	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN295077_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN2951_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN296374_c0_g1	0.959860165605101
"electron transfer activity"	GO:0009055	3	TRINITY_DN296374_c0_g3	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN298602_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN29863_c0_g1	0.721680799451303
"electron transfer activity"	GO:0009055	3	TRINITY_DN299021_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c1_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c2_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c3_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c3_g2	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c3_g3	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN299656_c3_g6	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311070_c0_g3	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311497_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311497_c0_g2	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311497_c0_g3	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311497_c1_g2	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311784_c3_g2	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN311787_c1_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN3143_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN344668_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN38474_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN40154_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN6126_c0_g1	0
"electron transfer activity"	GO:0009055	3	TRINITY_DN664099_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN175487_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN223891_c0_g2	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN226045_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN231084_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN256619_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN276607_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN277043_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN277043_c0_g2	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN292979_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN298235_c4_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN311734_c0_g1	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN4402_c0_g2	0
"RNA methyltransferase activity"	GO:0008173	2	TRINITY_DN462971_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN104659_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN106385_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN115800_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN116779_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN215898_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN223807_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN231504_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN254273_c0_g1	0.917147882707736
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN255897_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN256326_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN271007_c0_g1	0.873214863587691
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN271279_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN271643_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN274054_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN274573_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN274820_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN274865_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN276534_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN277294_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN292955_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN292955_c2_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN292955_c3_g2	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN292955_c3_g3	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN292999_c3_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN293485_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN294774_c0_g2	0.925053980356375
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN294774_c0_g3	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN294778_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN295211_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN295211_c1_g2	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN296376_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN298238_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN298608_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN298834_c0_g2	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN311478_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN311752_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN312092_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN312707_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN314626_c2_g5	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN314648_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN314648_c0_g4	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN314648_c0_g5	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN316996_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN316996_c2_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN340826_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN35365_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN372913_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN375651_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN380357_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN38553_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN385770_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN4985_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN593429_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN226662_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN254117_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN274628_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN293699_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN294655_c3_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN294655_c3_g2	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN298693_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN311070_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN314215_c1_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN457302_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN66408_c0_g1	0
"transferase activity, transferring acyl groups"	GO:0016747;GO:0016746	4	TRINITY_DN6645_c0_g1	0
"ubiquinol-cytochrome-c reductase activity"	GO:0008121;GO:0016681	2	TRINITY_DN254233_c0_g1	0
"ubiquinol-cytochrome-c reductase activity"	GO:0008121;GO:0016681	2	TRINITY_DN311497_c0_g1	0
"ubiquinol-cytochrome-c reductase activity"	GO:0008121;GO:0016681	2	TRINITY_DN311497_c0_g2	0
"ubiquinol-cytochrome-c reductase activity"	GO:0008121;GO:0016681	2	TRINITY_DN311497_c0_g3	0
"ubiquinol-cytochrome-c reductase activity"	GO:0008121;GO:0016681	2	TRINITY_DN311497_c1_g2	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN151574_c0_g1	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN17632_c0_g1	0.682942393016732
"phospholipase activity"	GO:0004620	2	TRINITY_DN292999_c3_g1	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN299750_c3_g2	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN3463_c0_g1	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN540270_c0_g1	0
"phospholipase activity"	GO:0004620	2	TRINITY_DN61938_c0_g1	0
"N-methyltransferase activity"	GO:0008170;GO:0008276	2	TRINITY_DN1195_c0_g1	0
