name	term	lev	seq	value
"proteolysis"	GO:0006508	4	TRINITY_DN271251_c0_g1	-13.2217087191996
"proteolysis"	GO:0006508	4	TRINITY_DN311468_c0_g1	-27.7603500465939
"proteolysis"	GO:0006508	4	TRINITY_DN314255_c0_g1	-0.000373226702685681
"proteolysis"	GO:0006508	4	TRINITY_DN3187_c0_g1	-1.21224840012528
"proteolysis"	GO:0006508	4	TRINITY_DN35976_c0_g1	-0.871022418909725
"proteolysis"	GO:0006508	4	TRINITY_DN66601_c0_g1	-0.826577390118554
"regulation of innate immune response"	GO:0002758;GO:0002757;GO:0002218;GO:0002253;GO:0002764;GO:0050778;GO:0050776;GO:0002684;GO:0002682;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	5	TRINITY_DN299263_c0_g1	-14.510903369234
"regulation of innate immune response"	GO:0002758;GO:0002757;GO:0002218;GO:0002253;GO:0002764;GO:0050778;GO:0050776;GO:0002684;GO:0002682;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	5	TRINITY_DN299263_c0_g2	-8.66241578738287
"regulation of innate immune response"	GO:0002758;GO:0002757;GO:0002218;GO:0002253;GO:0002764;GO:0050778;GO:0050776;GO:0002684;GO:0002682;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	5	TRINITY_DN312745_c1_g2	-6.02560668479661
"regulation of innate immune response"	GO:0002758;GO:0002757;GO:0002218;GO:0002253;GO:0002764;GO:0050778;GO:0050776;GO:0002684;GO:0002682;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	5	TRINITY_DN314626_c2_g2	-2.43688706619322
"regulation of innate immune response"	GO:0002758;GO:0002757;GO:0002218;GO:0002253;GO:0002764;GO:0050778;GO:0050776;GO:0002684;GO:0002682;GO:0045089;GO:0031349;GO:0045088;GO:0031347;GO:0080134	5	TRINITY_DN314626_c2_g4	-3.5079036631467
"DNA metabolic process"	GO:0006259	2	TRINITY_DN11157_c0_g1	-0.203695335962237
"DNA metabolic process"	GO:0006259	2	TRINITY_DN22013_c0_g1	-2.97091004559911
"DNA metabolic process"	GO:0006259	2	TRINITY_DN226749_c0_g1	-1.07125881709884
"DNA metabolic process"	GO:0006259	2	TRINITY_DN238638_c0_g1	-0.0250203182059203
"DNA metabolic process"	GO:0006259	2	TRINITY_DN292970_c0_g1	-29.339548939379
"DNA metabolic process"	GO:0006259	2	TRINITY_DN292970_c0_g2	-8.71111229538282
"DNA metabolic process"	GO:0006259	2	TRINITY_DN294144_c2_g1	-0.174913365903496
"DNA metabolic process"	GO:0006259	2	TRINITY_DN298161_c0_g2	-0.000404532712403422
"DNA metabolic process"	GO:0006259	2	TRINITY_DN298237_c0_g2	-6.76527299861285
"DNA metabolic process"	GO:0006259	2	TRINITY_DN298603_c0_g1	-0.549560882748781
"DNA metabolic process"	GO:0006259	2	TRINITY_DN314174_c1_g2	-0.0161420667080008
"DNA metabolic process"	GO:0006259	2	TRINITY_DN485646_c0_g1	-3.32474177876057
"DNA metabolic process"	GO:0006259	2	TRINITY_DN621412_c0_g1	-0.000397918519536131
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN119014_c0_g1	-0.00051992412424114
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN277942_c0_g2	-1.17483864626206
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN292367_c0_g1	-0.76471959234073
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN296719_c0_g1	-3.80115460422152
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN296719_c0_g2	-0.915441714723258
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN312090_c4_g1	-33.0585072634167
"sulfur compound metabolic process"	GO:0000103;GO:0006790	3	TRINITY_DN274628_c0_g1	-0.923015001350877
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN106757_c0_g1	-0.000322438132052836
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN255932_c0_g1	-4.30676075808674
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN277058_c0_g1	-4.62287900355562
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN298476_c0_g1	-17.3629590057319
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN3595_c0_g1	-0.0767682682118439
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN449899_c0_g1	-0.573505719515276
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN619964_c0_g1	-0.500762242731921
"formation of cytoplasmic translation initiation complex"	GO:0001732	2	TRINITY_DN6597_c0_g1	-3.29081707723579
"homeostatic process"	GO:0060249;GO:0042592	3	TRINITY_DN298237_c0_g2	-6.76527299861285
"homeostatic process"	GO:0060249;GO:0042592	3	TRINITY_DN298603_c0_g1	-0.549560882748781
"homeostatic process"	GO:0060249;GO:0042592	3	TRINITY_DN311493_c0_g1	-8.38704850229629
"homeostatic process"	GO:0060249;GO:0042592	3	TRINITY_DN317254_c3_g1	-2.20976852234582
"homeostatic process"	GO:0060249;GO:0042592	3	TRINITY_DN621412_c0_g1	-0.000397918519536131
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN226611_c0_g1	-0.342113096939094
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN252333_c0_g1	-5.39374173533767
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN292396_c0_g1	-13.1036496742437
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN292396_c0_g2	-7.12614930081174
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN292396_c0_g3	-6.29945975211746
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN292396_c0_g4	-5.9081366101307
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN228041_c0_g1	-0.167361217837539
"transmembrane transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085	4	TRINITY_DN292387_c1_g4	-2.69518675153158
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN11157_c0_g1	-0.203695335962237
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN22013_c0_g1	-2.97091004559911
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN226749_c0_g1	-1.07125881709884
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN238638_c0_g1	-0.0250203182059203
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN292970_c0_g1	-29.339548939379
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN292970_c0_g2	-8.71111229538282
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN294144_c2_g1	-0.174913365903496
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN298161_c0_g2	-0.000404532712403422
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN314174_c1_g2	-0.0161420667080008
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN298603_c0_g1	-0.549560882748781
"DNA repair"	GO:0006281;GO:0000724;GO:0000725;GO:0006302;GO:0006310	3	TRINITY_DN621412_c0_g1	-0.000397918519536131
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN104382_c0_g1	-2.46047700693962
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN1511_c0_g1	-1.20713227402755
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN151698_c0_g1	-0.743642290140871
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN231519_c0_g1	-1.51103265680974
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN234238_c0_g1	-0.0617870522645453
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN254004_c0_g3	-2.04859654558493
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN256912_c0_g1	-1.17409387329328
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN274843_c0_g1	-2.25203856727967
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN276572_c0_g1	-4.86534860559553
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN278929_c0_g1	-4.42996113289453
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN294670_c1_g2	-0.844457829048369
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN312738_c3_g1	-7.36090411168841
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN312740_c0_g1	-5.94435993399249
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN35365_c0_g1	-1.62333332688883
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN584390_c0_g1	-0.962602716495158
"regulation of nucleobase-containing compound metabolic process"	GO:0051252;GO:0019219	5	TRINITY_DN311034_c1_g1	-0.159450011224445
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN231084_c0_g1	-0.767829642227744
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN238614_c0_g1	-2.13273715021371
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN298443_c0_g1	-0.243703362368802
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN299635_c7_g1	-0.434469227905288
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN299635_c7_g4	-2.05233630791874
"tRNA processing"	GO:0008033;GO:0006399	2	TRINITY_DN312007_c1_g4	-7.90535197410068
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN111582_c0_g1	-3.27385490702156
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN15057_c0_g1	-0.000474793794783221
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN211627_c0_g1	-2.84916740466174
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN226098_c0_g1	-0.891848604560284
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN226098_c0_g2	-3.57801926316799
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN22612_c0_g1	-0.977490240472806
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN227743_c0_g1	-3.48450476702026
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN238439_c0_g1	-0.819398305394236
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN254235_c1_g1	-0.24947721498757
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN256214_c0_g1	-0.401116010472533
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN274832_c0_g1	-2.1037200442484
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN292338_c0_g1	-0.162069541883868
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN292338_c1_g2	-0.314516453910864
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN293493_c2_g1	-0.436061811543689
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN293689_c0_g6	-0.563287711510975
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294662_c0_g1	-4.01120927940113
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c1_g1	-0.000383974655279564
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c3_g1	-0.0207711876841038
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c4_g1	-0.877657360469132
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c5_g1	-5.5007863391886
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c5_g2	-5.79216055063432
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c5_g4	-2.09002862803947
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294767_c5_g6	-0.946390084547191
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN294775_c0_g1	-8.52819947788875
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN29865_c0_g1	-2.19762865799394
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN298834_c0_g1	-30.2599130466668
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN298841_c2_g1	-31.3263853352927
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN299270_c7_g5	-3.11020144091104
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN310743_c5_g1	-6.58833433858489
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN310743_c5_g2	-0.021531384527475
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN311414_c0_g1	-32.9584544617072
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN311465_c2_g1	-4.51847137805981
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN311465_c3_g1	-0.150246077668073
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN312044_c3_g1	-2.63559842090694
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN312048_c0_g1	-0.0622275136244872
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314102_c2_g2	-0.212784953076356
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314152_c5_g6	-2.32202028134452
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314179_c1_g1	-7.74614036333536
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314216_c8_g2	-2.15469987648036
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314624_c2_g1	-4.18015386011923
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314624_c5_g1	-1.24045290589741
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN314625_c1_g1	-0.0650458962783211
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316642_c2_g1	-0.0251753288314915
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316904_c6_g1	-2.48795758978306
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316904_c7_g3	-1.32863703670088
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316904_c7_g4	-0.96185059555698
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316904_c8_g3	-0.559178107668947
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316904_c8_g4	-1.74151742690305
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN3772_c0_g2	-0.899042158918782
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN463961_c0_g1	-3.07971386528995
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN540533_c0_g1	-2.54118525077483
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN316210_c3_g3	-12.0608257197171
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN274628_c0_g1	-0.923015001350877
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN276028_c3_g1	-1.97399642841826
"amide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043;GO:0006518;GO:0043604	2	TRINITY_DN6494_c0_g1	-1.51571000381291
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN11157_c0_g1	-0.203695335962237
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN22013_c0_g1	-2.97091004559911
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN226749_c0_g1	-1.07125881709884
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN238638_c0_g1	-0.0250203182059203
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN254119_c0_g1	-2.59061504315765
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN292970_c0_g1	-29.339548939379
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN292970_c0_g2	-8.71111229538282
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN294144_c2_g1	-0.174913365903496
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN298161_c0_g2	-0.000404532712403422
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN312745_c1_g1	-10.8553114006482
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN312745_c1_g3	-12.929402877154
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN314174_c1_g2	-0.0161420667080008
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN451916_c0_g1	-1.16481727873732
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN136047_c0_g1	-3.36711893566075
"cellular response to stimulus"	GO:0006974;GO:0033554;GO:0051716	3	TRINITY_DN295269_c0_g6	-6.97467970940067
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN104204_c0_g1	-2.39982773499239
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN22369_c0_g1	-0.482683489105186
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN226758_c0_g1	-0.0215244596066131
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN311983_c0_g1	-2.82759075647495
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN316934_c2_g1	-0.368323019128877
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN385650_c0_g1	-2.39982773499239
"spliceosomal tri-snRNP complex assembly"	GO:0000244	2	TRINITY_DN449828_c0_g1	-2.51382055360646
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN223891_c0_g2	-1.08164035576832
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN256619_c0_g1	-0.00046418719272315
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN293826_c5_g1	-1.30969989231499
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN293826_c5_g10	-2.49898318997708
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN299635_c7_g1	-0.434469227905288
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN299635_c7_g4	-2.05233630791874
"ncRNA 3'-end processing"	GO:0043628;GO:0031123	5	TRINITY_DN310729_c0_g1	-5.0055594372661
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN111787_c0_g1	-0.977490230742205
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN226689_c0_g1	-0.292704456249432
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN23303_c0_g1	-0.397586463857664
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN314645_c3_g2	-6.44838236884512
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN314645_c3_g3	-22.2288595271744
"anatomical structure formation involved in morphogenesis"	GO:0048646	2	TRINITY_DN619899_c0_g1	-0.680956785882018
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN276603_c0_g1	-0.810005577166679
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN294100_c0_g2	-0.145495173657471
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN294741_c0_g1	-0.093604970229524
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN296379_c5_g1	-6.91276847053935
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN314173_c2_g1	-5.50717466198132
"protein polyubiquitination"	GO:0000209	2	TRINITY_DN33815_c0_g1	-0.106947007216654
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:1904029	3	TRINITY_DN228040_c0_g1	-5.24528895616535
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:1904029	3	TRINITY_DN254270_c0_g1	-2.18127453515471
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:1904029	3	TRINITY_DN271276_c0_g1	-3.76940063815276
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:1904029	3	TRINITY_DN299755_c1_g2	-0.000480604514673308
"regulation of cyclin-dependent protein kinase activity"	GO:0000079;GO:1904029	3	TRINITY_DN299755_c1_g3	-12.9078419172498
"proteolysis involved in cellular protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	5	TRINITY_DN111503_c0_g1	-1.64495740123944
"proteolysis involved in cellular protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	5	TRINITY_DN311468_c0_g1	-27.7603500465939
"proteolysis involved in cellular protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	5	TRINITY_DN3187_c0_g1	-1.21224840012528
"proteolysis involved in cellular protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	5	TRINITY_DN35976_c0_g1	-0.871022418909725
"proteolysis involved in cellular protein catabolic process"	GO:0006511;GO:0019941;GO:0043632;GO:0051603	5	TRINITY_DN66601_c0_g1	-0.826577390118554
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN136047_c0_g1	-3.36711893566075
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN222961_c0_g1	-2.24337927701767
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN276555_c0_g1	-1.50911276940052
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN276555_c0_g2	-1.14314135121922
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN294674_c6_g1	-15.1268121110815
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN295083_c2_g1	-8.76285310680806
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN295214_c0_g1	-6.78368903575611
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN295269_c0_g6	-6.97467970940067
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN299020_c1_g3	-0.83580666612321
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN299040_c0_g1	-25.2182953383955
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN310739_c1_g5	-0.809232906031787
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN312005_c0_g4	-32.1209855746484
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN312753_c3_g2	-5.99501912284461
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN316233_c1_g2	-1.74788623421088
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN318519_c0_g1	-0.746814879704125
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN65927_c0_g1	-1.49204926124055
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN173930_c0_g1	-2.3103175339641
"response to chemical"	GO:0042221;GO:0006979;GO:0000302;GO:1901700	2	TRINITY_DN276563_c0_g1	-1.96027291876107
