name	term	lev	seq	value
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN294770_c0_g1	-2.19762865799394
"vacuolar part"	GO:0005774;GO:0044437	4	TRINITY_DN6734_c0_g1	-0.713314926003473
"peptidase complex"	GO:1905368	2	TRINITY_DN115800_c0_g1	-0.757855928448796
"peptidase complex"	GO:1905368	2	TRINITY_DN222905_c0_g1	-2.00135006130068
"peptidase complex"	GO:1905368	2	TRINITY_DN238633_c1_g1	-0.898880340089131
"peptidase complex"	GO:1905368	2	TRINITY_DN256598_c0_g1	-2.08247488895643
"peptidase complex"	GO:1905368	2	TRINITY_DN256648_c0_g1	-0.337144713627037
"peptidase complex"	GO:1905368	2	TRINITY_DN276040_c0_g1	-3.7978818324487
"peptidase complex"	GO:1905368	2	TRINITY_DN292954_c0_g1	-0.000396016013379392
"peptidase complex"	GO:1905368	2	TRINITY_DN292954_c0_g2	-1.95792750904462
"peptidase complex"	GO:1905368	2	TRINITY_DN299205_c0_g1	-0.154329577319211
"peptidase complex"	GO:1905368	2	TRINITY_DN299205_c0_g3	-1.13636888548052
"peptidase complex"	GO:1905368	2	TRINITY_DN299205_c0_g4	-0.851567301163069
"peptidase complex"	GO:1905368	2	TRINITY_DN299639_c5_g1	-2.84914303814859
"peptidase complex"	GO:1905368	2	TRINITY_DN299793_c0_g1	-0.384114647980898
"peptidase complex"	GO:1905368	2	TRINITY_DN310732_c2_g2	-0.464098224850378
"peptidase complex"	GO:1905368	2	TRINITY_DN310732_c2_g4	-0.212736853541714
"peptidase complex"	GO:1905368	2	TRINITY_DN311466_c0_g3	-2.8331826639994
"peptidase complex"	GO:1905368	2	TRINITY_DN359839_c0_g1	-0.000350021922488585
"peptidase complex"	GO:1905368	2	TRINITY_DN66420_c0_g1	-1.6889591210147
"peptidase complex"	GO:1905368	2	TRINITY_DN67439_c0_g1	-0.460359975686403
"plasma membrane part"	GO:0044459	2	TRINITY_DN293332_c0_g2	-27.0860313585846
"plasma membrane part"	GO:0044459	2	TRINITY_DN299045_c0_g1	-4.54284614953178
"plasma membrane part"	GO:0044459	2	TRINITY_DN299703_c1_g2	-1.62555475132043
"plasma membrane part"	GO:0044459	2	TRINITY_DN31078_c0_g1	-3.05710517774966
"plasma membrane part"	GO:0044459	2	TRINITY_DN311773_c2_g2	-0.946485747780303
"plasma membrane part"	GO:0044459	2	TRINITY_DN314252_c0_g1	-1.11611362751531
"plasma membrane part"	GO:0044459	2	TRINITY_DN314252_c0_g2	-0.384396822876746
"plasma membrane part"	GO:0044459	2	TRINITY_DN553912_c0_g1	-2.87129096928271
"transferase complex"	GO:1990234	2	TRINITY_DN111467_c0_g1	-0.571430764384816
"transferase complex"	GO:1990234	2	TRINITY_DN115800_c0_g1	-0.757855928448796
"transferase complex"	GO:1990234	2	TRINITY_DN175482_c0_g1	-0.169875880790386
"transferase complex"	GO:1990234	2	TRINITY_DN231231_c0_g1	-0.392988615974619
"transferase complex"	GO:1990234	2	TRINITY_DN256513_c0_g1	-0.312466143981665
"transferase complex"	GO:1990234	2	TRINITY_DN274556_c0_g1	-0.451043379793647
"transferase complex"	GO:1990234	2	TRINITY_DN274820_c0_g1	-0.00050247232513953
"transferase complex"	GO:1990234	2	TRINITY_DN293487_c0_g1	-0.323810569033272
"transferase complex"	GO:1990234	2	TRINITY_DN293492_c0_g1	-16.9988822561221
"transferase complex"	GO:1990234	2	TRINITY_DN294180_c0_g1	-0.312614143058728
"transferase complex"	GO:1990234	2	TRINITY_DN296770_c4_g3	-2.07093736816224
"transferase complex"	GO:1990234	2	TRINITY_DN296797_c0_g1	-0.173361272856997
"transferase complex"	GO:1990234	2	TRINITY_DN298836_c0_g1	-7.58957261023799
"transferase complex"	GO:1990234	2	TRINITY_DN299276_c0_g3	-9.91225358970776
"transferase complex"	GO:1990234	2	TRINITY_DN299755_c1_g4	-20.8677824396036
"transferase complex"	GO:1990234	2	TRINITY_DN310721_c0_g1	-1.73381372523968
"transferase complex"	GO:1990234	2	TRINITY_DN340684_c0_g1	-0.865902339115499
"transferase complex"	GO:1990234	2	TRINITY_DN340697_c0_g1	-2.69157158574636
"transferase complex"	GO:1990234	2	TRINITY_DN340826_c0_g1	-0.000490859130898094
"transferase complex"	GO:1990234	2	TRINITY_DN553912_c0_g1	-2.87129096928271
"transferase complex"	GO:1990234	2	TRINITY_DN6179_c0_g1	-0.682259215561435
"storage vacuole"	GO:0000322	5	TRINITY_DN172938_c0_g1	-3.18517395753642
"storage vacuole"	GO:0000322	5	TRINITY_DN173576_c0_g1	-0.00039263047677272
"storage vacuole"	GO:0000322	5	TRINITY_DN259665_c0_g1	-0.348578275496678
"storage vacuole"	GO:0000322	5	TRINITY_DN278921_c1_g2	-3.06814066930514
"storage vacuole"	GO:0000322	5	TRINITY_DN444543_c0_g1	-0.000400943131681154
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN292392_c0_g2	-0.465194298994463
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN292950_c0_g1	-16.6627128163785
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN294776_c2_g2	-0.73691247971592
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN298813_c1_g2	-0.960943665234789
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN298813_c1_g5	-1.40602433617201
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN299020_c1_g4	-0.182250788009854
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN299790_c1_g2	-0.34729526757896
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN310764_c1_g1	-0.659608613398747
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN312096_c4_g1	-0.996693318236425
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN312754_c4_g1	-0.454639872332523
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314150_c1_g2	-0.695585605312873
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314218_c0_g1	-1.34273237680433
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314258_c2_g2	-4.31857656527941
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314258_c2_g4	-1.03252033503065
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314629_c1_g1	-1.17946718714994
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN314885_c1_g6	-2.95719861280951
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN316994_c0_g1	-0.720913567515293
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN316994_c2_g1	-0.440702243748341
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN317261_c5_g1	-10.9133750820646
"retrotransposon nucleocapsid"	GO:0000943	2	TRINITY_DN317266_c4_g1	-0.297296145663351
"nucleoplasm part"	GO:0044451	2	TRINITY_DN115800_c0_g1	-0.757855928448796
"nucleoplasm part"	GO:0044451	2	TRINITY_DN274820_c0_g1	-0.00050247232513953
"nucleoplasm part"	GO:0044451	2	TRINITY_DN296797_c0_g1	-0.173361272856997
"nucleoplasm part"	GO:0044451	2	TRINITY_DN310026_c1_g1	-0.263457502868547
"nucleoplasm part"	GO:0044451	2	TRINITY_DN340826_c0_g1	-0.000490859130898094
"plasma membrane"	GO:0005886	2	TRINITY_DN110605_c0_g1	-1.08378514767334
"plasma membrane"	GO:0005886	2	TRINITY_DN227390_c0_g1	-2.05339090769756
"plasma membrane"	GO:0005886	2	TRINITY_DN234174_c0_g1	-2.82265160423385
"plasma membrane"	GO:0005886	2	TRINITY_DN252859_c1_g1	-1.95698589865409
"plasma membrane"	GO:0005886	2	TRINITY_DN254086_c0_g1	-2.17984553993053
"plasma membrane"	GO:0005886	2	TRINITY_DN255222_c0_g1	-4.29750611300172
"plasma membrane"	GO:0005886	2	TRINITY_DN255851_c0_g1	-0.904804685990608
"plasma membrane"	GO:0005886	2	TRINITY_DN255890_c0_g1	-2.64062501474675
"plasma membrane"	GO:0005886	2	TRINITY_DN274054_c0_g1	-17.7605155807193
"plasma membrane"	GO:0005886	2	TRINITY_DN276586_c0_g1	-12.9477169695185
"plasma membrane"	GO:0005886	2	TRINITY_DN277053_c0_g1	-16.2486775886982
"plasma membrane"	GO:0005886	2	TRINITY_DN277378_c0_g1	-1.6733017442501
"plasma membrane"	GO:0005886	2	TRINITY_DN292329_c0_g1	-2.19119372496183
"plasma membrane"	GO:0005886	2	TRINITY_DN292329_c0_g2	-0.677987888780813
"plasma membrane"	GO:0005886	2	TRINITY_DN293495_c0_g1	-3.72644097566416
"plasma membrane"	GO:0005886	2	TRINITY_DN293698_c3_g3	-0.22088088462471
"plasma membrane"	GO:0005886	2	TRINITY_DN294776_c2_g3	-0.324831426499786
"plasma membrane"	GO:0005886	2	TRINITY_DN298608_c0_g1	-0.0124448702547722
"plasma membrane"	GO:0005886	2	TRINITY_DN299672_c0_g1	-1.58360686355687
"plasma membrane"	GO:0005886	2	TRINITY_DN299703_c0_g1	-1.84036921228084
"plasma membrane"	GO:0005886	2	TRINITY_DN299703_c0_g2	-1.93345677268832
"plasma membrane"	GO:0005886	2	TRINITY_DN311737_c0_g1	-0.269142542523096
"plasma membrane"	GO:0005886	2	TRINITY_DN311737_c0_g2	-0.713253110546334
"plasma membrane"	GO:0005886	2	TRINITY_DN311920_c0_g1	-0.0557276266348463
"plasma membrane"	GO:0005886	2	TRINITY_DN311920_c0_g2	-0.830660005573675
"plasma membrane"	GO:0005886	2	TRINITY_DN312713_c2_g2	-0.754869663668053
"plasma membrane"	GO:0005886	2	TRINITY_DN312713_c2_g3	-3.31782417363419
"plasma membrane"	GO:0005886	2	TRINITY_DN312739_c5_g1	-2.28754768486231
"plasma membrane"	GO:0005886	2	TRINITY_DN31461_c0_g1	-1.45817650169702
"plasma membrane"	GO:0005886	2	TRINITY_DN316931_c2_g4	-1.10721608557357
"plasma membrane"	GO:0005886	2	TRINITY_DN316958_c2_g1	-0.285729632301411
"plasma membrane"	GO:0005886	2	TRINITY_DN317258_c3_g1	-0.000436137217691127
"plasma membrane"	GO:0005886	2	TRINITY_DN317258_c4_g1	-0.26953875401337
"plasma membrane"	GO:0005886	2	TRINITY_DN34988_c0_g1	-0.194970487823598
"plasma membrane"	GO:0005886	2	TRINITY_DN38592_c0_g1	-7.06168993056978
"plasma membrane"	GO:0005886	2	TRINITY_DN4409_c0_g1	-1.82589052270587
"plasma membrane"	GO:0005886	2	TRINITY_DN6371_c0_g1	-5.84520847254753
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN105130_c0_g1	-2.17793104342188
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN173143_c0_g1	-1.05395702586686
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN254118_c0_g1	-0.440131654090835
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN277290_c0_g1	-0.406045294615402
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN277296_c0_g1	-0.864328050099054
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN294190_c0_g1	-0.0457467625539458
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN294655_c3_g1	-5.91726444601964
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN294655_c3_g2	-1.00642306938686
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN294782_c0_g2	-0.410051571012822
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN298445_c0_g2	-1.9260409272964
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN298472_c6_g2	-5.7959273620458
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299205_c0_g1	-0.154329577319211
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299205_c0_g3	-1.13636888548052
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299205_c0_g4	-0.851567301163069
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299702_c0_g1	-0.209883849961224
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299755_c1_g4	-20.8677824396036
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN299793_c0_g1	-0.384114647980898
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN312083_c1_g1	-2.80391157614043
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN316210_c1_g1	-3.14931985680239
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN616819_c0_g1	-0.900089229893469
"endoplasmic reticulum part"	GO:0044432	3	TRINITY_DN6179_c0_g1	-0.682259215561435
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN238132_c0_g1	-0.000303465947237195
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN274007_c0_g1	-3.91557906668896
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN274821_c0_g1	-0.000282102240720733
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN292966_c0_g1	-1.39599566977028
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN293349_c0_g1	-8.47662893987986
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN4991_c0_g1	-1.98322581400539
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN296273_c0_g1	-0.467307757210533
"chromosomal region"	GO:0000775;GO:0098687	2	TRINITY_DN316221_c2_g4	-5.02951520701393
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN154819_c0_g1	-0.670952594237483
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN215878_c0_g1	-0.000316137969577362
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN222928_c0_g1	-1.4960342474685
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN235304_c0_g1	-0.653488262588421
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN251094_c0_g1	-7.75838645089194
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN254291_c0_g1	-0.391381538696705
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN274806_c0_g1	-3.50409440220717
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN277959_c0_g1	-0.895743854673668
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN278922_c0_g2	-1.30203883974312
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN294128_c0_g1	-3.53157489915523
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN298410_c0_g1	-0.392743461389712
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299045_c0_g1	-4.54284614953178
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299657_c0_g1	-2.27585382475519
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN299703_c1_g2	-1.62555475132043
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN310730_c0_g2	-0.0266869087201219
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314252_c0_g1	-1.11611362751531
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314252_c0_g2	-0.384396822876746
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN314629_c0_g1	-7.54089283169898
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN316931_c2_g3	-3.65611072804152
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN37126_c0_g1	-0.000350021911982864
"integral component of membrane"	GO:0016021;GO:0031224	3	TRINITY_DN38429_c0_g1	-0.0553917764647409
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN10562_c0_g1	-3.75634256747415
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN254317_c1_g1	-0.116978470505029
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g11	-0.344248693817191
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g12	-2.10064308189775
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g2	-0.373962256698965
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g3	-1.21643408069942
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g9	-0.812511028998538
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g11	-2.93838608292093
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g4	-0.569613037101855
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN293398_c2_g7	-8.04767264161824
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN298809_c0_g1	-0.0640917877766982
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN4817_c0_g1	-0.000497024644843761
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN173977_c0_g1	-0.713252835768387
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292907_c0_g1	-0.291388259323939
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN292978_c1_g8	-0.745290640508082
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN227744_c0_g1	-1.83771950171147
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN254309_c0_g1	-25.8466026950965
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN255884_c0_g1	-1.88270787239957
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0044455;GO:0098798	3	TRINITY_DN294194_c0_g2	-27.7782288486035
"mitochondrion"	GO:0005739	2	TRINITY_DN106057_c0_g1	-0.977490484010578
"mitochondrion"	GO:0005739	2	TRINITY_DN1500_c0_g1	-0.830794682859587
"mitochondrion"	GO:0005739	2	TRINITY_DN151358_c0_g1	-1.38250731210641
"mitochondrion"	GO:0005739	2	TRINITY_DN151783_c0_g1	-1.1495208166147
"mitochondrion"	GO:0005739	2	TRINITY_DN238275_c0_g1	-0.000355723192575346
"mitochondrion"	GO:0005739	2	TRINITY_DN25183_c0_g1	-0.000375948001315745
"mitochondrion"	GO:0005739	2	TRINITY_DN251931_c0_g1	-1.57107327704855
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g1	-0.896598207604027
"mitochondrion"	GO:0005739	2	TRINITY_DN254004_c0_g2	-0.000343476357155923
"mitochondrion"	GO:0005739	2	TRINITY_DN254068_c0_g1	-0.000496778903698797
"mitochondrion"	GO:0005739	2	TRINITY_DN256592_c0_g1	-2.35928926669603
"mitochondrion"	GO:0005739	2	TRINITY_DN259597_c0_g1	-0.935967506489764
"mitochondrion"	GO:0005739	2	TRINITY_DN259684_c0_g1	-0.426336392728961
"mitochondrion"	GO:0005739	2	TRINITY_DN274802_c0_g1	-0.722009450677663
"mitochondrion"	GO:0005739	2	TRINITY_DN276409_c0_g1	-6.61954116897909
"mitochondrion"	GO:0005739	2	TRINITY_DN276445_c0_g1	-9.09158162754932
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g1	-1.60529895430511
"mitochondrion"	GO:0005739	2	TRINITY_DN277072_c0_g2	-0.409277218816627
"mitochondrion"	GO:0005739	2	TRINITY_DN278380_c0_g1	-8.32190947849428
"mitochondrion"	GO:0005739	2	TRINITY_DN278814_c0_g1	-1.48473165389773
"mitochondrion"	GO:0005739	2	TRINITY_DN278823_c0_g1	-0.938536820254724
"mitochondrion"	GO:0005739	2	TRINITY_DN278961_c0_g1	-1.9832879351577
"mitochondrion"	GO:0005739	2	TRINITY_DN292660_c0_g1	-17.723845478479
"mitochondrion"	GO:0005739	2	TRINITY_DN296218_c0_g2	-2.71895322835078
"mitochondrion"	GO:0005739	2	TRINITY_DN296770_c4_g1	-3.87786057126197
"mitochondrion"	GO:0005739	2	TRINITY_DN296791_c0_g1	-14.5529137077179
"mitochondrion"	GO:0005739	2	TRINITY_DN298692_c0_g1	-0.00666805365636292
"mitochondrion"	GO:0005739	2	TRINITY_DN298832_c0_g1	-9.13108813540165
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g1	-1.21672138397031
"mitochondrion"	GO:0005739	2	TRINITY_DN310726_c3_g2	-0.225138045983911
"mitochondrion"	GO:0005739	2	TRINITY_DN311743_c1_g1	-8.42666550700944
"mitochondrion"	GO:0005739	2	TRINITY_DN312769_c2_g8	-0.713252833136322
"mitochondrion"	GO:0005739	2	TRINITY_DN312798_c0_g1	-0.458972877975878
"mitochondrion"	GO:0005739	2	TRINITY_DN3143_c0_g1	-0.443900143397093
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g1	-0.0560867978464535
"mitochondrion"	GO:0005739	2	TRINITY_DN314622_c5_g6	-2.77903196398298
"mitochondrion"	GO:0005739	2	TRINITY_DN316937_c1_g1	-4.43950734771963
"mitochondrion"	GO:0005739	2	TRINITY_DN35913_c0_g1	-0.254550338814921
"mitochondrion"	GO:0005739	2	TRINITY_DN371308_c0_g1	-1.45715177439383
"mitochondrion"	GO:0005739	2	TRINITY_DN38559_c0_g1	-0.28292484346823
"mitochondrion"	GO:0005739	2	TRINITY_DN45783_c0_g1	-3.26896453857335
"mitochondrion"	GO:0005739	2	TRINITY_DN663150_c0_g1	-0.114077314581083
"mitochondrion"	GO:0005739	2	TRINITY_DN68793_c0_g1	-1.29730255850226
"chromatin"	GO:0000785	4	TRINITY_DN276567_c0_g1	-2.50283463067726
"chromatin"	GO:0000785	4	TRINITY_DN295073_c1_g3	-0.00047915224093968
"chromatin"	GO:0000785	4	TRINITY_DN295213_c0_g1	-24.571334342846
"chromatin"	GO:0000785	4	TRINITY_DN299722_c0_g2	-0.712053057455107
"chromatin"	GO:0000785	4	TRINITY_DN311742_c0_g1	-23.1462132500443
"chromatin"	GO:0000785	4	TRINITY_DN314103_c0_g3	-2.78481474642294
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN175462_c0_g1	-0.566596217452694
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN254212_c0_g1	-1.12854825893903
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN271059_c0_g1	-0.344157738044742
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN277064_c0_g1	-0.383954093830287
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN277201_c0_g1	-2.2587246973913
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN292909_c0_g1	-15.370829985349
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294137_c1_g2	-1.73661679395742
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294137_c1_g3	-1.66985369624008
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294137_c1_g4	-0.167469442303997
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294137_c1_g5	-0.458522115157834
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294655_c4_g1	-14.3890469089283
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN294655_c4_g2	-9.15842835755675
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN295076_c0_g1	-1.1412202796515
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN298166_c1_g2	-1.58122659970393
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN310081_c0_g6	-0.372043559763826
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN310081_c0_g7	-0.0964936814488426
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN312733_c0_g5	-0.345839708334124
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN312769_c1_g1	-0.098619772670191
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN312769_c1_g5	-0.655666760038111
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN312769_c2_g1	-0.471345470106151
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN312769_c2_g6	-0.0684280880635935
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN316287_c1_g1	-0.348466489217372
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN316287_c1_g5	-1.22327184668734
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN316640_c4_g1	-0.0760700741234612
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN316640_c4_g2	-0.179945882319924
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN316640_c4_g4	-0.0133927849612791
"plastid part"	GO:0044434;GO:0044435	3	TRINITY_DN318517_c0_g1	-0.741550932529869
"nucleoplasm"	GO:0005654	2	TRINITY_DN223873_c0_g1	-0.593066248507096
"nucleoplasm"	GO:0005654	2	TRINITY_DN226189_c0_g1	-1.89519351667942
"nucleoplasm"	GO:0005654	2	TRINITY_DN296754_c4_g2	-3.70793377609929
"nucleoplasm"	GO:0005654	2	TRINITY_DN314175_c0_g1	-0.0204153694309395
"nucleoplasm"	GO:0005654	2	TRINITY_DN344594_c0_g1	-0.741360779302534
"membrane protein complex"	GO:0098796	2	TRINITY_DN10562_c0_g1	-3.75634256747415
"membrane protein complex"	GO:0098796	2	TRINITY_DN173977_c0_g1	-0.713252835768387
"membrane protein complex"	GO:0098796	2	TRINITY_DN226946_c0_g1	-1.09692705511871
"membrane protein complex"	GO:0098796	2	TRINITY_DN227744_c0_g1	-1.83771950171147
"membrane protein complex"	GO:0098796	2	TRINITY_DN233040_c0_g2	-5.46205404821256
"membrane protein complex"	GO:0098796	2	TRINITY_DN238270_c0_g1	-0.00039481456121372
"membrane protein complex"	GO:0098796	2	TRINITY_DN254309_c0_g1	-25.8466026950965
"membrane protein complex"	GO:0098796	2	TRINITY_DN254317_c1_g1	-0.116978470505029
"membrane protein complex"	GO:0098796	2	TRINITY_DN255884_c0_g1	-1.88270787239957
"membrane protein complex"	GO:0098796	2	TRINITY_DN271275_c0_g1	-8.59047406890254
"membrane protein complex"	GO:0098796	2	TRINITY_DN292907_c0_g1	-0.291388259323939
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g11	-0.344248693817191
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g12	-2.10064308189775
